-14.662550 -8.833141 39.807121 20.140366
-14.079609 -7.082414 39.742775 20.150366
-13.379889 -5.440419 39.410889 20.160366
-12.585942 -3.949847 38.857056 20.170366
-11.722333 -2.637649 38.130062 20.180367
-10.813865 -1.515821 37.277180 20.190367
-9.884060 -0.583701 36.340816 20.200367
-8.954024 0.168975 35.356598 20.210367
-8.041724 0.758883 34.352730 20.220367
-7.161664 1.206255 33.350269 20.230368
-6.324872 1.532590 32.363995 20.240368
-5.539125 1.758991 31.403522 20.250368
-4.809314 1.905087 30.474474 20.260368
-4.137874 1.988427 29.579542 20.270369
-3.525244 2.024225 28.719395 20.280369
-2.970297 2.025351 27.893385 20.290369
-2.470732 2.002464 27.100086 20.300369
-2.023412 1.964230 26.337673 20.310369
-1.624648 1.917581 25.604181 20.320370
-1.270425 1.867968 24.897673 20.330370
-0.956586 1.819612 24.216328 20.340370
-0.678966 1.775726 23.558502 20.350370
-0.433497 1.738715 22.922739 20.360371
-0.216276 1.710347 22.307766 20.370371
-0.023613 1.691899 21.712492 20.380371
0.147938 1.684282 21.135984 20.390371
0.301572 1.688139 20.577450 20.400372
0.440229 1.703934 20.036219 20.410372
0.566599 1.732017 19.511734 20.420372
0.683141 1.772684 19.003531 20.430372
0.792095 1.826218 18.511234 20.440372
0.895508 1.892928 18.034554 20.450373
0.995250 1.973180 17.573271 20.460373
1.093043 2.067417 17.127249 20.470373
1.190480 2.176181 16.696428 20.480373
1.289050 2.300128 16.280840 20.490374
1.390158 2.440041 15.880605 20.500374
1.495146 2.596843 15.495949 20.510374
1.605316 2.771604 15.127216 20.520374
1.721945 2.965550 14.774889 20.530375
1.846305 3.180071 14.439606 20.540375
1.979682 3.416723 14.122190 20.550375
2.123386 3.677235 13.823680 20.560375
2.278771 3.963509 13.545368 20.570375
2.447245 4.277614 13.288842 20.580376
2.630281 4.621782 13.056039 20.590376
2.829432 4.998394 12.849304 20.600376
3.046328 5.409949 12.671461 20.610376
3.282690 5.859038 12.525889 20.620377
3.540325 6.348282 12.416615 20.630377
3.821121 6.880259 12.348409 20.640377
4.127035 7.457403 12.326887 20.650377
4.460072 8.081861 12.358627 20.660378
4.822250 8.755309 12.451267 20.670378
5.215556 9.478709 12.613601 20.680378
5.641871 10.252003 12.855643 20.690378
6.102885 11.073726 13.188643 20.700378
6.599969 11.940534 13.625017 20.710379
7.134026 12.846643 14.178166 20.720379
7.705287 13.783189 14.862116 20.730379
8.313078 14.737519 15.690934 20.740379
8.955523 15.692485 16.677853 20.750380
9.629219 16.625793 17.834044 20.760380
10.328876 17.509565 19.167011 20.770380
11.046946 18.310246 20.678614 20.780380
11.773275 18.989109 22.362823 20.790380
12.494859 19.503574 24.203426 20.800381
13.195730 19.809525 26.172012 20.810381
13.857110 19.864735 28.226770 20.820381
14.457872 19.633301 30.312614 20.830381
14.975415 19.090645 32.363182 20.840382
15.386938 18.228378 34.304955 20.850382
15.671082 17.058041 36.063335 20.860382
15.809778 15.612665 37.569973 20.870382
15.790067 13.945434 38.770100 20.880383
15.605603 12.125240 39.628448 20.890383
15.257567 10.229770 40.132504 20.900383
14.754787 8.337347 40.292461 20.910383
14.113044 6.519133 40.138042 20.920383
13.353653 4.833070 39.713085 20.930384
12.501595 3.320417 39.069176 20.940384
11.583477 2.005017 38.259583 20.950384
10.625631 0.894822 37.334408 20.960384
9.652551 -0.015135 36.337364 20.970385
8.685782 -0.739149 35.304169 20.980385
7.743289 -1.297340 34.262268 20.990385
6.839227 -1.712658 33.231476 21.000385
5.984038 -2.008585 32.225109 21.010386
5.184776 -2.207561 31.251316 21.020386
4.445542 -2.330024 30.314365 21.030386
3.767986 -2.393929 29.415779 21.040386
3.151794 -2.414612 28.555254 21.050386
2.595154 -2.404876 27.731371 21.060387
2.095151 -2.375199 26.942104 21.070387
1.648116 -2.334011 26.185181 21.080387
1.249903 -2.287988 25.458311 21.090387
0.896114 -2.242332 24.759329 21.100388
0.582270 -2.201039 24.086264 21.110388
0.303939 -2.167133 23.437376 21.120388
0.056832 -2.142869 22.811161 21.130388
-0.163138 -2.129905 22.206339 21.140388
-0.359815 -2.129452 21.621832 21.150389
-0.536779 -2.142395 21.056749 21.160389
-0.697340 -2.169389 20.510365 21.170389
-0.844545 -2.210948 19.982094 21.180389
-0.981186 -2.267509 19.471487 21.190390
-1.109818 -2.339485 18.978210 21.200390
-1.232785 -2.427310 18.502048 21.210390
-1.352237 -2.531471 18.042892 21.220390
-1.470161 -2.652542 17.600746 21.230391
-1.588399 -2.791198 17.175728 21.240391
-1.708679 -2.948238 16.768084 21.250391
-1.832635 -3.124596 16.378197 21.260391
-1.961831 -3.321350 16.006603 21.270391
-2.097783 -3.539732 15.654016 21.280392
-2.241977 -3.781129 15.321348 21.290392
-2.395893 -4.047084 15.009743 21.300392
-2.561012 -4.339295 14.720613 21.310392
-2.738840 -4.659604 14.455682 21.320393
-2.930917 -5.009980 14.217035 21.330393
-3.138823 -5.392503 14.007175 21.340393
-3.364191 -5.809323 13.829087 21.350393
-3.608704 -6.262616 13.686311 21.360394
-3.874095 -6.754516 13.583019 21.370394
-4.162137 -7.287025 13.524101 21.380394
-4.474626 -7.861897 13.515249 21.390394
-4.813353 -8.480480 13.563038 21.400394
-5.180066 -9.143519 13.674997 21.410395
-5.576411 -9.850905 13.859657 21.420395
-6.003860 -10.601362 14.126557 21.430395
-6.463610 -11.392074 14.486189 21.440395
-6.956457 -12.218235 14.949846 21.450396
-7.482635 -13.072548 15.529355 21.460396
-8.041626 -13.944665 16.236616 21.470396
-8.631929 -14.820625 17.082945 21.480396
-9.250799 -15.682334 18.078140 21.490396
-9.893952 -16.507175 19.229269 21.500397
-10.555275 -17.267878 20.539160 21.510397
-11.226535 -17.932793 22.004681 21.520397
-11.897161 -18.466738 23.614906 21.530397
-12.554118 -18.832581 25.349440 21.540398
-13.181964 -18.993650 27.177191 21.550398
-13.763132 -18.916958 29.056032 21.560398
-14.278515 -18.577003 30.933725 21.570398
-14.708364 -17.959730 32.750408 21.580399
-15.033500 -17.065981 34.442677 21.590399
-15.236748 -15.913667 35.948929 21.600399
-15.304440 -14.537991 37.215248 21.610399
-15.227795 -12.989332 38.200829 21.620399
-15.003948 -11.328912 38.881924 21.630400
-14.636444 -9.622896 39.253521 21.640400
-14.135089 -7.935972 39.328518 21.650400
-13.515178 -6.325543 39.134666 21.660400
-12.796214 -4.837472 38.710087 21.670401
-12.000340 -3.503851 38.098293 21.680401
-11.150691 -2.342783 37.343575 21.690401
-10.269900 -1.359779 36.487392 21.700401
-9.378888 -0.550159 35.565994 21.710402
-8.496016 0.098151 34.609230 21.720402
-7.636599 0.601890 33.640354 21.730402
-6.812750 0.980134 32.676502 21.740402
-6.033462 1.252488 31.729561 21.750402
-5.304867 1.437811 30.807165 21.760403
-4.630599 1.553422 29.913708 21.770403
-4.012197 1.614669 29.051226 21.780403
-3.449511 1.634785 28.220135 21.790403
-2.941081 1.624911 27.419807 21.800404
-2.484482 1.594247 26.649004 21.810404
-2.076609 1.550250 25.906172 21.820404
-1.713923 1.498861 25.189651 21.830404
-1.392645 1.444734 24.497807 21.840405
-1.108907 1.391451 23.829102 21.850405
-0.858871 1.341714 23.182135 21.860405
-0.638813 1.297519 22.555656 21.870405
-0.445179 1.260307 21.948563 21.880405
-0.274631 1.231085 21.359886 21.890406
-0.124059 1.210536 20.788788 21.900406
0.009400 1.199109 20.234533 21.910406
0.128371 1.197086 19.696482 21.920406
0.235243 1.204649 19.174076 21.930407
0.332183 1.221921 18.666826 21.940407
0.421157 1.249009 18.174305 21.950407
0.503942 1.286034 17.696138 21.960407
0.582151 1.333158 17.232002 21.970407
0.657252 1.390600 16.781622 21.980408
0.730587 1.458654 16.344769 21.990408
0.803393 1.537704 15.921262 22.000408
0.876825 1.628237 15.510972 22.010408
0.951966 1.730846 15.113823 22.020409
1.029854 1.846246 14.729801 22.030409
1.111493 1.975281 14.358962 22.040409
1.197872 2.118930 14.001438 22.050409
1.289978 2.278319 13.657456 22.060410
1.388812 2.454727 13.327349 22.070410
1.495403 2.649595 13.011575 22.080410
1.610822 2.864536 12.710742 22.090410
1.736194 3.101342 12.425634 22.100410
1.872708 3.361991 12.157245 22.110411
2.021637 3.648654 11.906814 22.120411
2.184338 3.963697 11.675879 22.130411
2.362274 4.309680 11.466330 22.140411
2.557015 4.689352 11.280468 22.150412
2.770248 5.105631 11.121094 22.160412
3.003787 5.561581 10.991590 22.170412
3.259566 6.060365 10.896022 22.180412
3.539646 6.605182 10.839261 22.190413
3.846200 7.199166 10.827108 22.200413
4.181496 7.845258 10.866435 22.210413
4.547873 8.546019 10.965325 22.220413
4.947687 9.303381 11.133219 22.230413
5.383256 10.118329 11.381028 22.240414
5.856764 10.990479 11.721221 22.250414
6.370135 11.917555 12.167819 22.260414
6.924877 12.894738 12.736289 22.270414
7.521863 13.913906 13.443239 22.280415
8.161067 14.962754 14.305873 22.290415
8.841236 16.023857 15.341090 22.300415
9.559498 17.073746 16.564159 22.310415
10.310923 18.082150 17.986885 22.320415
11.088045 19.011587 19.615248 22.330416
11.880400 19.817614 21.446587 22.340416
12.674121 20.450026 23.466537 22.350416
13.451712 20.855354 25.646166 22.360416
14.192076 20.980858 27.939888 22.370417
14.870954 20.779989 30.285007 22.380417
15.461857 20.218885 32.603622 22.390417
15.937560 19.282991 34.807430 22.400417
16.272102 17.982449 36.805355 22.410418
16.443136 16.354748 38.513111 22.420418
16.434298 14.463445 39.863060 22.430418
16.237213 12.392580 40.812256 22.440418
15.852750 10.237559 41.346863 22.450418
15.291231 8.094284 41.481995 22.460419
14.571536 6.048808 41.257214 22.470419
13.719263 4.169528 40.729050 22.480419
12.764290 2.503059 39.962440 22.490419
11.738167 1.073858 39.022827 22.500420
10.671736 -0.113208 37.970139 22.510420
9.593242 -1.068535 36.855095 22.520420
8.527064 -1.812930 35.717701 22.530420
7.493065 -2.373093 34.587410 22.540421
6.506449 -2.777968 33.484333 22.550421
5.578008 -3.056105 32.420948 22.560421
4.714596 -3.233974 31.403921 22.570421
3.919739 -3.335059 30.435757 22.580421
3.194259 -3.379513 29.516186 22.590422
2.536882 -3.384182 28.643234 22.600422
1.944776 -3.362849 27.814014 22.610422
1.414013 -3.326591 27.025269 22.620422
0.939953 -3.284163 26.273726 22.630423
0.517541 -3.242387 25.556313 22.640423
0.141549 -3.206504 24.870272 22.650423
-0.193257 -3.180488 24.213211 22.660423
-0.491980 -3.167313 23.583109 22.670424
-0.759513 -3.169187 22.978296 22.680424
-1.000481 -3.187736 22.397434 22.690424
-1.219206 -3.224165 21.839479 22.700424
-1.419702 -3.279385 21.303650 22.710424
-1.605670 -3.354112 20.789408 22.720425
-1.780514 -3.448957 20.296432 22.730425
-1.947359 -3.564483 19.824608 22.740425
-2.109071 -3.701263 19.374014 22.750425
-2.268291 -3.859913 18.944927 22.760426
-2.427453 -4.041121 18.537825 22.770426
-2.588820 -4.245669 18.153395 22.780426
-2.754505 -4.474437 17.792553 22.790426
-2.926498 -4.728414 17.456461 22.800426
-3.106689 -5.008685 17.146559 22.810427
-3.296889 -5.316424 16.864594 22.820427
-3.498842 -5.652870 16.612656 22.830427
-3.714245 -6.019295 16.393223 22.840427
-3.944750 -6.416961 16.209204 22.850428
-4.191971 -6.847058 16.063986 22.860428
-4.457480 -7.310633 15.961483 22.870428
-4.742795 -7.808488 15.906184 22.880428
-5.049364 -8.341064 15.903190 22.890429
-5.378534 -8.908285 15.958240 22.900429
-5.731509 -9.509377 16.077717 22.910429
-6.109296 -10.142651 16.268621 22.920429
-6.512631 -10.805245 16.538498 22.930429
-6.941893 -11.492838 16.895292 22.940430
-7.396987 -12.199324 17.347134 22.950430
-7.877221 -12.916480 17.902002 22.960430
-8.381146 -13.633643 18.567270 22.970430
-8.906396 -14.337423 19.349091 22.980431
-9.449498 -15.011517 20.251627 22.990431
-10.005700 -15.636681 21.276142 23.000431
-10.568798 -16.190945 22.419966 23.010431
-11.131013 -16.650150 23.675430 23.020432
-11.682926 -16.988886 25.028885 23.030432
-12.213522 -17.181875 26.459961 23.040432
-12.710358 -17.205801 27.941280 23.050432
-13.159902 -17.041470 29.438820 23.060432
-13.548059 -16.676123 30.913076 23.070433
-13.860865 -16.105583 32.321102 23.080433
-14.085337 -15.335886 33.619316 23.090433
-14.210392 -14.384001 34.766823 23.100433
-14.227753 -13.277394 35.728783 23.110434
-14.132717 -12.052334 36.479336 23.120434
-13.924679 -10.751090 37.003609 23.130434
-13.607320 -9.418429 37.298443 23.140434
-13.188431 -8.097926 37.371807 23.150434
-12.679380 -6.828660 37.241058 23.160435
-12.094309 -5.642731 36.930412 23.170435
-11.449151 -4.563848 36.468124 23.180435
-10.760621 -3.606986 35.883774 23.190435
-10.045258 -2.778971 35.206028 23.200436
-9.318629 -2.079679 34.460999 23.210436
-8.594734 -1.503576 33.671268 23.220436
-7.885618 -1.041326 32.855484 23.230436
-7.201189 -0.681260 32.028397 23.240437
-6.549196 -0.410620 31.201199 23.250437
-5.935338 -0.216512 30.382017 23.260437
-5.363456 -0.086588 29.576473 23.270437
-4.835769 -0.009487 28.788227 23.280437
-4.353141 0.024920 28.019457 23.290438
-3.915335 0.025433 27.271276 23.300438
-3.521258 -0.000482 26.544060 23.310438
-3.169180 -0.046618 25.837696 23.320438
-2.856924 -0.107928 25.151773 23.330439
-2.582025 -0.180390 24.485718 23.340439
-2.341861 -0.260886 23.838875 23.350439
-2.133764 -0.347066 23.210577 23.360439
-1.955094 -0.437233 22.600176 23.370440
-1.803308 -0.530236 22.007067 23.380440
-1.676001 -0.625375 21.430693 23.390440
-1.570938 -0.722321 20.870554 23.400440
-1.486076 -0.821047 20.326208 23.410440
-1.419574 -0.921772 19.797260 23.420441
-1.369793 -1.024915 19.283373 23.430441
-1.335306 -1.131059 18.784252 23.440441
-1.314881 -1.240924 18.299656 23.450441
-1.307485 -1.355346 17.829386 23.460442
-1.312271 -1.475258 17.373295 23.470442
-1.328570 -1.601689 16.931286 23.480442
-1.355882 -1.735751 16.503319 23.490442
-1.393869 -1.878642 16.089417 23.500443
-1.442346 -2.031647 15.689669 23.510443
-1.501276 -2.196143 15.304248 23.520443
-1.570763 -2.373602 14.933418 23.530443
-1.651047 -2.565601 14.577553 23.540443
-1.742502 -2.773832 14.237152 23.550444
-1.845635 -3.000105 13.912866 23.560444
-1.961082 -3.246365 13.605520 23.570444
-2.089611 -3.514689 13.316150 23.580444
-2.232118 -3.807303 13.046036 23.590445
-2.389637 -4.126576 12.796752 23.600445
-2.563331 -4.475019 12.570215 23.610445
-2.754499 -4.855283 12.368749 23.620445
-2.964578 -5.270131 12.195152 23.630445
-3.195133 -5.722415 12.052787 23.640446
-3.447861 -6.215029 11.945664 23.650446
-3.724578 -6.750834 11.878553 23.660446
-4.027204 -7.332570 11.857089 23.670446
-4.357740 -7.962710 11.887895 23.680447
-4.718237 -8.643291 11.978695 23.690447
-5.110743 -9.375666 12.138430 23.700447
-5.537235 -10.160201 12.377333 23.710447
-5.999531 -10.995886 12.706972 23.720448
-6.499166 -11.879847 13.140210 23.730448
-7.037234 -12.806767 13.691047 23.740448
-7.614187 -13.768209 14.374290 23.750448
-8.229589 -14.751867 15.204993 23.760448
-8.881817 -15.740778 16.197594 23.770449
-9.567713 -16.712591 17.364670 23.780449
-10.282201 -17.639011 18.715290 23.790449
-11.017881 -18.485600 20.252937 23.800449
-11.764653 -19.212158 21.973103 23.810450
-12.509403 -19.773966 23.860758 23.820450
-13.235860 -20.124090 25.888067 23.830450
-13.924683 -20.216928 28.012861 23.840450
-14.553907 -20.012888 30.178509 23.850451
-15.099806 -19.483809 32.315765 23.860451
-15.538206 -18.618378 34.346973 23.870451
-15.846223 -17.426439 36.192486 23.880451
-16.004244 -15.941030 37.778595 23.890451
-15.997923 -14.217247 39.045631 23.900452
-15.819856 -12.327672 39.954636 23.910452
-15.470637 -10.354937 40.491154 23.920452
-14.959067 -8.382827 40.665382 23.930452
-14.301443 -6.487666 40.508801 23.940453
-13.520065 -4.731591 40.068279 23.950453
-12.641218 -3.158698 39.399090 23.960453
-11.692966 -1.794219 38.558247 23.970453
-10.703092 -0.646218 37.599194 23.980453
-9.697404 0.291117 36.568317 23.990454
-8.698552 1.033525 35.503262 24.000454
-7.725345 1.602842 34.432682 24.010454
-6.792526 2.023756 33.377014 24.020454
-5.910898 2.321348 32.349747 24.030455
-5.087674 2.519435 31.358906 24.040455
-4.326963 2.639579 30.408455 24.050455
-3.630309 2.700618 29.499521 24.060455
-2.997216 2.718555 28.631386 24.070456
-2.425639 2.706685 27.802227 24.080456
-1.912406 2.675836 27.009661 24.090456
-1.453582 2.634682 26.251106 24.100456
-1.044756 2.590064 25.524017 24.110456
-0.681274 2.547295 24.826023 24.120457
-0.358417 2.510446 24.154999 24.130457
-0.071531 2.482591 23.509090 24.140457
0.183881 2.466023 22.886715 24.150457
0.412096 2.462434 22.286551 24.160458
0.617129 2.473069 21.707504 24.170458
0.802723 2.498850 21.148697 24.180458
0.972336 2.540479 20.609434 24.190458
1.129151 2.598525 20.089191 24.200459
1.276088 2.673489 19.587595 24.210459
1.415828 2.765859 19.104420 24.220459
1.550831 2.876156 18.639572 24.230459
1.683364 3.004964 18.193102 24.240459
1.815524 3.152961 17.765196 24.250460
1.949268 3.320935 17.356192 24.260460
2.086434 3.509802 16.966589 24.270460
2.228771 3.720613 16.597071 24.280460
2.377955 3.954564 16.248520 24.290461
2.535616 4.212990 15.922051 24.300461
2.703354 4.497370 15.619043 24.310461
2.882755 4.809309 15.341176 24.320461
3.075411 5.150527 15.090478 24.330462
3.282922 5.522831 14.869375 24.340462
3.506913 5.928082 14.680751 24.350462
3.749030 6.368145 14.528008 24.360462
4.010942 6.844817 14.415135 24.370462
4.294329 7.359747 14.346784 24.380463
4.600871 7.914317 14.328330 24.390463
4.932216 8.509490 14.365948 24.400463
5.289943 9.145629 14.466655 24.410463
5.675512 9.822259 14.638341 24.420464
6.090187 10.537786 14.889756 24.430464
6.534946 11.289156 15.230436 24.440464
7.010367 12.071458 15.670545 24.450464
7.516477 12.877484 16.220596 24.460464
8.052577 13.697255 16.891029 24.470465
8.617044 14.517548 17.691586 24.480465
9.207095 15.321478 18.630472 24.490465
9.818533 16.088213 19.713285 24.500465
10.445501 16.792919 20.941702 24.510466
11.080243 17.407066 22.312002 24.520466
11.712925 17.899227 23.813538 24.530466
12.331555 18.236490 25.427353 24.540466
12.922049 18.386564 27.125212 24.550467
13.468500 18.320520 28.869371 24.560467
13.953702 18.016006 30.613420 24.570467
14.359932 17.460562 32.304386 24.580467
14.669995 16.654503 33.886150 24.590467
14.868446 15.612779 35.303898 24.600468
14.942880 14.365238 36.509041 24.610468
14.885116 12.955006 37.463833 24.620468
14.692104 11.435019 38.144844 24.630468
14.366396 9.863221 38.544636 24.640469
13.916079 8.297190 38.671421 24.650469
13.354190 6.789136 38.546818 24.660469
12.697684 5.382043 38.202297 24.670469
11.966120 4.107403 37.675068 24.680470
11.180248 2.984633 37.004089 24.690470
10.360686 2.021901 36.226795 24.700470
9.526808 1.217931 35.376778 24.710470
8.695920 0.564273 34.482464 24.720470
7.882755 0.047634 33.566685 24.730471
7.099243 -0.348035 32.646866 24.740471
6.354515 -0.639841 31.735624 24.750471
5.655079 -0.844695 30.841574 24.760471
5.005102 -0.978472 29.970158 24.770472
4.406745 -1.055507 29.124439 24.780472
3.860520 -1.088361 28.305771 24.790472
3.365632 -1.087768 27.514339 24.800472
2.920292 -1.062708 26.749590 24.810472
2.521992 -1.020546 26.010529 24.820473
2.167738 -0.967214 25.295948 24.830473
1.854243 -0.907402 24.604565 24.840473
1.578079 -0.844745 23.935112 24.850473
1.335796 -0.781999 23.286396 24.860474
